stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1671385422","2020-07-29 06:19:06","Oil and Gas Groups See ‘Some Common Ground’ in Biden Energy Plan","https://www.nytimes.com/2020/07/28/business/energy-environment/joe-biden-oil-gas-energy.html","en","False","","1","New York Times","http://nytimes.com"
"1676063936","2020-08-03 09:34:56","Trump fires chair of Tennessee Valley Authority board","https://www.washingtonpost.com/climate-environment/2020/08/03/trump-fires-chair-tennessee-valley-authority-board/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1676415718","2020-08-04 09:50:04","Stock rally stalls as U.S. lawmakers continue talks over coronavirus relief.","https://www.nytimes.com/live/2020/08/04/business/stock-market-today-coronavirus/stock-rally-stalls-as-us-lawmakers-continue-talks-over-coronavirus-relief","en","False","","1","New York Times","http://nytimes.com"
"1684499554","2020-08-16 01:57:03","Power back in California after brief rolling blackouts","https://nypost.com/2020/08/16/power-back-in-california-after-brief-rolling-blackouts/","en","False","","7","New York Post","http://www.nypost.com/"
"1688060196","2020-08-04 00:00:00","Analysis | The Daily 202: Birx argues privately against Trump’s push for reopening schools, a major coronavirus flashpoint","https://www.washingtonpost.com/politics/2020/08/04/daily-202-birx-argues-privately-against-trumps-push-reopening-schools-major-coronavirus-flashpoint/","en","False","","2","Washington Post","http://washingtonpost.com"
"1694243414","2020-08-27 01:34:23","Busting Bundy, blaming students, supporting masks: News from around our 50 states","https://feeds.feedblitz.com/~/634592814/0/usatoday-newstopstories~Busting-Bundy-blaming-students-supporting-masks-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1695425953","2020-08-28 08:31:23","GOP pitch to reelect Trump mostly ignores coal miners","https://www.washingtonpost.com/politics/2020/08/28/energy-202-republican-pitch-elect-trump-2020-mostly-ignores-coal-miners/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1696695648","2020-08-29 04:00:06","Hour by hour: Hurricane Laura raged outside my front door. I hunkered down for the night.","http://rssfeeds.usatoday.com/~/634742220/0/news-opinion~Hour-by-hour-Hurricane-Laura-raged-outside-my-front-door-I-hunkered-down-for-the-night/","en","False","","4","USA Today","http://www.usatoday.com"
"1697598729","2020-08-30 05:00:14","California is a failed state. How do we know? They're moving to Arizona in droves.","http://rssfeeds.usatoday.com/~/634787218/0/news-opinion~California-is-a-failed-state-How-do-we-know-Theyre-moving-to-Arizona-in-droves/","en","False","","4","USA Today","http://www.usatoday.com"
"1702588451","2020-08-06 11:50:37","Analysis | The Energy 202: Kamala Harris goes big on environmental justice as Biden considers her as running mate","https://www.washingtonpost.com/politics/2020/08/06/energy-202-kamala-harris-goes-big-environmental-justice-biden-considers-her-running-mate/","en","False","","2","Washington Post","http://washingtonpost.com"
"1705248824","2020-09-08 08:10:26","The Energy 202: Big Oil shrinks during coronavirus pandemic","https://www.washingtonpost.com/politics/2020/09/08/energy-202-big-oil-shrinks-during-coronavirus-pandemic/","en","False","","2","Washington Post","http://washingtonpost.com"
"1705837594","2020-09-08 05:24:23","In reversal, Trump to ban oil drilling off coasts of Florida, Georgia and South Carolina","https://www.washingtonpost.com/climate-environment/2020/09/08/reversal-trump-ban-oil-drilling-off-coasts-florida-georgia-south-carolina/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1707237909","2020-09-10 07:29:00","London Markets: Grocers lead FTSE down, following disappointing profits from Morrisons","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-D34D7F57A200%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1710898983","2020-09-14 07:01:05","'The New Map': Daniel Yergin's sobering and smart take on the global state of energy","http://rssfeeds.usatoday.com/~/635549044/0/usatodaycombooks-topstories~The-New-Map-Daniel-Yergins-sobering-and-smart-take-on-the-global-state-of-energy/","en","False","","4","USA Today","http://www.usatoday.com"
"1711011525","2020-09-14 12:57:47","Google aims to run on carbon-free energy by 2030","https://nypost.com/2020/09/14/google-aims-to-run-on-carbon-free-energy-by-2030/","en","False","","7","New York Post","http://www.nypost.com/"
"1711321771","2020-09-14 07:51:00","Devastating fires inject climate change into the presidential campaign","https://www.washingtonpost.com/politics/devastating-wildfires-out-west-inject-climate-change-into-the-presidential-campaign/2020/09/14/5418cd62-f694-11ea-be57-d00bb9bc632d_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1711940403","2020-09-15 08:00:42","Big Oil’s green makeover: Can BP master new tech or will it go the way of typewriter makers?","https://www.washingtonpost.com/climate-solutions/2020/09/15/bp-climate-change-transition/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1713293372","2020-09-16 08:07:31","The Energy 202: Joe Biden's ethanol push to woo Iowa farmers sets up tension with environmentalists","https://www.washingtonpost.com/politics/2020/09/16/energy-202-joe-biden-ethanol-push-woo-iowa-farmers-sets-up-tension-with-environmentalists/","en","False","","2","Washington Post","http://washingtonpost.com"
"1729868125","2020-10-05 11:12:31","From cannabis to cars: 5 industries that might offer long-term investment potential","http://rssfeeds.usatoday.com/~/636406236/0/usatodaycommoney-topstories~From-cannabis-to-cars-industries-that-might-offer-longterm-investment-potential/","en","False","","4","USA Today","http://www.usatoday.com"
"1730298614","2020-10-05 21:05:00","Market Extra: Wall Street sees Biden win speeding U.S. shift to clean energy","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-D6528D3EF228%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1730869409","2020-10-06 09:00:00","Dotcom Trailblazer Is Now Betting on Green Energy","https://www.wsj.com/articles/bill-gross-1990s-dotcom-trailblazer-is-now-betting-on-green-energy-11601989201?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1734970265","2020-10-10 10:30:24","From cannabis to cars: 5 industries that might offer long-term investment potential","http://rssfeeds.usatoday.com/~/636644674/0/usatodaycommoney-topstories~From-cannabis-to-cars-industries-that-might-offer-longterm-investment-potential/","en","False","","4","USA Today","http://www.usatoday.com"
"1737523155","2020-10-13 10:04:00","Best Companies at Managing Environmental Risk","https://www.wsj.com/articles/best-companies-at-managing-environmental-risk-11602597898?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1737534726","2020-10-13 11:03:47","Fracking Is Trump's 'Hail Mary' Against Biden","https://www.nytimes.com/2020/10/13/climate/trump-biden-fracking.html","en","False","","1","New York Times","http://nytimes.com"
"1739027096","2020-10-14 18:26:00",": Amy Coney Barrett says ‘politically controversial’ climate change is still a matter of public debate","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-D87E3190BBA2%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1739194960","2020-10-14 23:14:00",": IEA crowns renewables ‘new king’ of world electricity markets as oil demand will flatten by 2030","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-D886D05A1500%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1742544185","2020-10-18 11:00:00","Investors, Beware: Utility Stocks Could Become Less Predictable","https://www.wsj.com/articles/investors-beware-utility-stocks-could-become-less-predictable-11602884773","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1746666348","2020-10-22 09:23:05","American Superconductor's stock sinks after share offering prices at 12% discount","http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/ZSSjk7XDbLE/story.aspx","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1747169434","2020-10-22 20:57:32.452077","The town that built back green","https://www.washingtonpost.com/climate-solutions/2020/10/22/greensburg-kansas-wind-power-carbon-emissions/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1747228105","2020-10-22 22:52:30","Biden slams Trump on health insurance and rebrands his own plan as ‘Bidencare.’","https://www.nytimes.com/live/2020/10/22/us/presidential-debate-live/biden-slams-trump-on-health-insurance-and-rebrands-his-own-plan-as-bidencare","en","False","","1","New York Times","http://nytimes.com"
"1747228060","2020-10-22 22:46:13","Trump tilted at windmills. Literally.","https://www.nytimes.com/live/2020/10/22/us/presidential-debate-live/trump-tilted-at-windmills-literally","en","False","","1","New York Times","http://nytimes.com"
"1747246825","2020-10-22 23:21:44","Trump slammed wind power, and Biden said he’d move away from oil.","https://www.nytimes.com/live/2020/10/22/us/presidential-debate-live/trump-slammed-wind-power-and-biden-said-hed-move-away-from-oil","en","False","","1","New York Times","http://nytimes.com"
"1747258770","2020-10-22 23:51:25","Trump slammed wind power, and Biden said he’d ‘transition’ from oil.","https://www.nytimes.com/live/2020/10/22/us/presidential-debate-live/trump-slammed-wind-power-and-biden-said-hed-transition-from-oil","en","False","","1","New York Times","http://nytimes.com"
"1747766639","2020-10-22 14:42:00","Major Energy Companies Bet Big on Hydrogen","https://www.wsj.com/articles/major-energy-companies-bet-big-on-hydrogen-11603392160?mod=rss_Technology","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1748035656","2020-10-23 15:08:21","5 Policy Issues Where Trump and Biden Diverged at Final Debate","https://www.nytimes.com/2020/10/23/us/politics/trum-biden-health-care-climate.html","en","False","","1","New York Times","http://nytimes.com"
"1749654041","2020-10-25 22:01:30.455497","Biden’s debate-night stumble on oil highlights the delicate tightrope he must walk on climate change","https://www.washingtonpost.com/politics/biden-climate-change-democrats-division/2020/10/25/5a2e8da4-16c4-11eb-aeec-b93bcc29a01b_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1751631537","2020-10-27 14:25:00","Paul Brandus: Biden and Trump risk alienating swing voters with comments on fracking, wind and climate change","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-DB5CC86EFBD8%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1751654316","2020-05-15 00:00:00","A Rainforest, Maya Ruins and the Fight Over a Tourist Train","https://www.wsj.com/graphics/rainforest-maya-ruins-and-fight-over-tourist-train/","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1753878605","2020-10-29 13:49:00","In Pennsylvania, Fracking and Renewables Compete for the Future","https://www.wsj.com/articles/in-battleground-pennsylvania-fracking-and-renewables-compete-to-be-the-future-of-energy-11603979272?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1753971954","2020-10-29 15:08:02","Health and environmental experts are coming for your gas stove","https://nypost.com/2020/10/29/health-and-environmental-experts-are-coming-for-your-gas-stove/","en","False","","7","New York Post","http://www.nypost.com/"
"1755279449","2020-10-30 19:41:46","Biden and Trump chase votes and toss insults across the upper Midwest","https://www.washingtonpost.com/politics/campaign-biden-trump-midwest/2020/10/30/d3ca98e0-1ac7-11eb-befb-8864259bd2d8_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_politics","en","False","","2","Washington Post","http://washingtonpost.com"
"1758184003","2020-10-26 01:02:10","Biden’s debate-night comment on oil highlights the delicate tightrope he must walk on climate change","https://www.washingtonpost.com/politics/biden-climate-change-democrats-division/2020/10/25/5a2e8da4-16c4-11eb-aeec-b93bcc29a01b_story.html?utm_source=rss&amp;utm_medium=referral&amp;utm_campaign=wp_politics","en","False","","2","Washington Post","http://washingtonpost.com"
"1758915770","2020-10-23 00:00:00","Debate fact check: Verifying Trump, Biden claims from the final debate","https://www.usatoday.com/story/news/politics/elections/2020/10/23/factcheck-org-corrects-trump-biden-claims-final-debate/3740727001/","en","False","","4","USA Today","http://www.usatoday.com"
"1759892494","2020-11-04 14:25:23","This is what cities in the UK may look like in 2100","https://nypost.com/2020/11/04/this-is-what-cities-in-the-uk-may-look-like-in-2100/","en","False","","7","New York Post","http://www.nypost.com/"
"1760760158","2020-11-05 09:41:00","Green-Power Giant Capitalizes on Energy Transition With $88 Billion Investment","https://www.wsj.com/articles/green-power-giant-iberdrola-plans-88-billion-investment-to-capitalize-on-energy-transition-11604587299?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1761753254","2019-06-26 20:12:50","Japan seeks climate leadership at G-20 summit but can’t kick its coal habit","https://www.washingtonpost.com/world/asia_pacific/japan-seeks-climate-leadership-at-g-20-summit-but-cant-kick-its-coal-habit/2019/06/26/a1a89790-9661-11e9-a027-c571fd3d394d_story.html?itid=lk_interstitial_manual_8","en","False","","2","Washington Post","http://washingtonpost.com"
"1763967312","2020-11-08 12:41:04","The Daily 202: Citing Scripture, President-elect Biden asks Trump supporters to give him a chance to heal the country","https://www.washingtonpost.com/politics/2020/11/08/daily-202-citing-scripture-president-elect-biden-asks-trump-supporters-give-him-chance-heal-country/","en","False","","2","Washington Post","http://washingtonpost.com"
"1764853945","2020-10-26 07:28:40","Japan, world’s third largest economy, vows to become carbon neutral by 2050","https://www.washingtonpost.com/world/japan-climate-emissions/2020/10/26/b6ea2b5a-1752-11eb-8bda-814ca56e138b_story.html?itid=lk_inline_manual_80","en","False","","2","Washington Post","http://washingtonpost.com"
"1765416315","2020-11-10 06:58:00","BP Steps Up Green Drive With Hydrogen Deal","https://www.wsj.com/articles/bp-steps-up-green-drive-with-hydrogen-deal-11605009520?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1765706009","2020-11-10 13:11:00",": Renewable electricity will hit a record this year and knock off coal’s 50-year reign by 2025: IEA","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-DF9957FE784E%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1766066292","2020-10-17 00:00:00","Fact check: Electric cars emit less, are better for environment","https://www.usatoday.com/story/news/factcheck/2020/10/17/fact-check-electric-cars-emit-less-better-environment/3671468001/","en","False","","4","USA Today","http://www.usatoday.com"
"1768025530","2020-08-16 00:10:17","Power back to California after brief rolling blackouts","https://www.washingtonpost.com/health/no-more-rolling-power-outages-expected-during-heat-wave/2020/08/15/dccfda3a-df54-11ea-b4f1-25b762cdbbf4_story.html?itid=lk_inline_manual_28","en","False","","2","Washington Post","http://washingtonpost.com"
"1768477657","2020-11-13 05:00:19","What Biden Can Do About Climate Change","https://www.nytimes.com/2020/11/13/opinion/joe-biden-climate-change.html","en","False","","1","New York Times","http://nytimes.com"
"1768759571","2020-11-13 10:16:31","Biden Wants to Be the Climate President. He’ll Need Some Help From Xi Jinping.","https://www.nytimes.com/2020/11/13/climate/biden-climate-china.html","en","False","","1","New York Times","http://nytimes.com"
"1772857187","2020-11-18 10:13:09.333646","Britain’s Boris Johnson unveils plans for a ‘green industrial revolution’","https://www.washingtonpost.com/world/europe/green-industrial-boris-johnson/2020/11/18/89be338e-298f-11eb-9c21-3cc501d0981f_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1774274599","2020-11-19 14:00:00",": Could Tesla and other auto makers see sales boom from Boris Johnson’s ambitious plan for electric vehicles?","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D122DD813423%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1782495567","2020-11-28 11:00:00","Solar Power Booms in Texas","https://www.wsj.com/articles/solar-power-booms-in-texas-11606579200?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1788047827","2020-12-04 11:22:00","Denmark to End Oil Exploration in Shift Away From Fossil Fuels","https://www.wsj.com/articles/denmark-to-end-oil-exploration-in-shift-away-from-fossil-fuels-11607098928?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1788073783","2020-12-04 01:07:27","Mining Billionaire Leaves a Dirty Task to His Successor","https://www.washingtonpost.com/business/energy/mining-billionaire-leaves-a-dirty-task-to-his-successor/2020/12/04/078afdf0-365c-11eb-9699-00d311f13d2d_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1788188535","2020-12-04 16:07:05","Denmark to end oil, gas extraction in North Sea","https://nypost.com/2020/12/04/denmark-to-end-oil-gas-extraction-in-north-sea/","en","False","","7","New York Post","http://www.nypost.com/"
"1788862388","2020-11-01 15:56:53","Polls Show Climate Concerns Among Voters in Battleground States - The New York Times","https://www.nytimes.com/interactive/2020/11/01/climate/polls-what-voters-think-climate-global-warming.html","en","False","","1","New York Times","http://nytimes.com"
"1792504253","2020-12-09 03:44:12","Nuclear Power","https://www.washingtonpost.com/business/energy/nuclear-power/2020/12/09/932454a2-39e4-11eb-aad9-8959227280c4_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1792774227","2020-12-09 07:52:00","Commodities-Trading Giant Trafigura Wins Big From Oil-Market Mayhem","https://www.wsj.com/articles/commodities-trading-giant-trafigura-wins-big-from-oil-market-mayhem-11607518351","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1798138426","2020-12-15 07:19:39","Catch up: Pinterest pays $22.5 million to settle gender discrimination suit.","https://www.nytimes.com/live/2020/12/15/business/us-economy-coronavirus/catch-up-pinterest-pays-22-5-million-to-settle-gender-discrimination-suit","en","False","","1","New York Times","http://nytimes.com"
"1798647651","2020-12-15 03:48:13","A Guide to Biden’s Agenda When He Takes Office in January","https://www.washingtonpost.com/business/energy/a-guide-to-bidens-agenda-when-he-takes-office-in-january/2020/12/15/2f0b27d8-3f17-11eb-b58b-1623f6267960_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1800615208","2020-12-17 06:00:26","China’s Backsliding Could Break the Planet","https://www.washingtonpost.com/business/energy/chinas-backsliding-couldbreakthe-planet/2020/12/17/b8a31bd6-40bb-11eb-b58b-1623f6267960_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1803293803","2020-12-21 06:00:00","Peter Morici: Here’s exactly where Biden will find common ground with moderate Republicans","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D1985714ACBB%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1803942902","2020-12-21 18:49:00","The Martini Lunch Tax Code","https://www.wsj.com/articles/the-martini-lunch-tax-code-11608594584","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1804649855","2020-12-22 12:16:27","This Celebrated Energy Bill Is Underwhelming","https://www.washingtonpost.com/business/energy/this-celebrated-energy-bill-is-underwhelming/2020/12/22/081978f6-447a-11eb-ac2a-3ac0f2b8ceeb_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1807353637","2020-12-25 14:48:11","Japan adopts green growth plan to go carbon free by 2050","https://nypost.com/2020/12/25/japan-adopts-green-growth-plan-to-go-carbon-free-by-2050/","en","False","","7","New York Post","http://www.nypost.com/"
"1807590435","2020-12-26 00:00:00","Covid-19 Propelled Businesses Into the Future. Ready or Not.","https://www.wsj.com/articles/covid-19-propelled-businesses-into-the-future-ready-or-not-11608958806?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1810853962","2020-12-28 12:34:56","Climate News quiz: Zero waste and clam gardens","https://www.washingtonpost.com/climate-solutions/2020/12/28/climate-solutions-quiz/?utm_source=rss&utm_medium=referral&utm_campaign=wp_climate-environment","en","False","","2","Washington Post","http://washingtonpost.com"
"1812557441","2021-01-01 05:00:22","A Monster Wind Turbine Is Upending an Industry","https://www.nytimes.com/2021/01/01/business/GE-wind-turbine.html","en","False","","1","New York Times","http://nytimes.com"
"1816540852","2021-01-06 11:55:00","Jeff Reeves's Strength in Numbers: 5 high-growth themes and the stock-market ETFs that can deliver big gains in 2021","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D1D4FDD7F6D5%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1816607558","2021-01-06 13:14:00","Deep Dive: Here are analysts’ 10 favorite clean-energy stocks to buy now","http://www.marketwatch.com/news/story.asp?guid=21005575-02D4-D4B5-4572-D1D529C2A867&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1820926658","2021-01-11 16:39:29","Science must determine company climate targets, say executives","https://nypost.com/2021/01/11/science-must-determine-company-climate-targets-say-executives/","en","False","","7","New York Post","http://www.nypost.com/"
"1823034291","2021-01-13 14:43:12","Gov. Cuomo pushes wind, solar expansion amid COVID-19 economic downturn","https://nypost.com/2021/01/13/gov-cuomo-pushes-wind-solar-expansion-amid-covid-19/","en","False","","7","New York Post","http://www.nypost.com/"
"1826842374","2021-01-18 01:55:22","A Guide to Biden’s Agenda When He Takes Office in January","https://www.washingtonpost.com/business/energy/a-guide-to-bidens-agenda-when-he-takes-office-in-january/2021/01/18/19d1bcf4-594a-11eb-a849-6f9423a75ffd_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1827088350","2021-01-18 06:17:02","Biden's climate crusade: How his plan to cut carbon emissions, create jobs could impact U.S.","https://feeds.feedblitz.com/~/641854782/0/usatoday-newstopstories~Bidens-climate-crusade-How-his-plan-to-cut-carbon-emissions-create-jobs-could-impact-US/","en","False","","4","USA Today","http://www.usatoday.com"
"1828095831","2021-01-19 08:07:00","Money Managers Look to Blue Seas for Green Investments","https://www.wsj.com/articles/money-managers-look-to-blue-seas-for-green-investments-11611060569","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1828485248","2021-01-19 17:42:00",": Court strikes down major Trump rollback of restrictions on power plants, paving way for Biden emission regulations","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D20EB6E6AB80%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1829255253","2021-01-20 12:13:02","What Does a Green Grid Mean, and Can Biden Make One?","https://www.washingtonpost.com/business/energy/what-does-a-green-grid-mean-and-can-biden-make-one/2021/01/20/21154bde-5b43-11eb-a849-6f9423a75ffd_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1831050081","2021-01-21 16:47:00","U.S. Rejoined the Paris Climate Accord. Meeting Emissions Goals Will Be Harder.","https://www.wsj.com/articles/president-biden-quickly-rejoined-paris-climate-accord-leading-again-will-be-harder-11611257931","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1833705582","2021-01-25 14:54:00","Capitol Report: Nuclear and carbon capture may form bipartisan (re)starting point on climate change","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D225981EB0A0%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1835629893","2021-01-27 09:49:16","What Can the DOE Actually Do on Climate?","https://www.nytimes.com/2021/01/27/climate/jennifer-granholm-senate-confirmation.html","en","False","","1","New York Times","http://nytimes.com"
"1837623065","2021-01-29 08:57:00","Jeff Reeves's Strength in Numbers: Clean-tech stocks have the wind at their back — these ETFs help you tap into the global megatrend","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D23D59AFA280%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1841285597","2021-02-03 08:55:19.112478","The Empire State Building and its related buildings are now powered by wind","https://www.washingtonpost.com/climate-solutions/2021/02/03/climate-empire-state-wind/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1841780787","2021-02-03 15:42:00","Mexico's Top Court Sets Back President's Electricity Strategy","https://www.wsj.com/articles/top-mexico-court-rules-electricity-rules-favoring-state-utility-are-unconstitutional-11612381067","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1842426282","2021-02-04 08:44:01","The Energy 202: GOP directs ire for Biden's climate agenda at John Kerry","https://www.washingtonpost.com/politics/2021/02/04/energy-202-gop-directs-ire-biden-climate-agenda-john-kerry/","en","False","","2","Washington Post","http://washingtonpost.com"
"1844030914","2020-11-18 12:36:53","Boris Johnson says Britain needs its own Green New Deal","https://www.washingtonpost.com/world/europe/green-industrial-boris-johnson/2020/11/18/89be338e-298f-11eb-9c21-3cc501d0981f_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1844569805","2021-02-06 10:00:00","Offshore Wind Farms Could Boom Under Biden","https://www.wsj.com/articles/offshore-wind-farms-big-in-europe-could-boom-in-u-s-under-biden-11612623600?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1844888488","2021-02-06 10:01:00","Floating Wind Turbines Buoy Hopes of Expanding Renewable Energy","https://www.wsj.com/articles/floating-wind-turbines-buoy-hopes-of-expanding-renewable-energy-11612623702?mod=rss_Technology","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1846302024","2021-02-08 13:30:00",": How Queen Elizabeth II stands to reap billions from big oil’s sustainability push","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D26D4F284BF5%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1846488677","2021-02-08 13:00:00","Green Hydrogen Plant in Saudi Desert Aims to Reshape Energy Grid","https://www.wsj.com/articles/green-hydrogen-plant-in-saudi-desert-aims-to-amp-up-clean-power-11612807226","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1846929403","2021-02-09 05:58:39","Hug tent, Stephen King, Valentine's dining: News from around our 50 states","http://rssfeeds.usatoday.com/~/643789244/0/usatoday-newstopstories~Hug-tent-Stephen-King-Valentines-dining-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1848333020","2021-02-10 01:10:26","Bitcoin Is Red Hot. Can It Ever Be Green?","https://www.washingtonpost.com/business/energy/bitcoin-is-red-hot-can-it-ever-be-green/2021/02/10/f6a67398-6bcb-11eb-a66e-e27046e9e898_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1849787128","2021-02-12 00:38:57","Wind energy had a 'banner year' in 2020. Here's what that means for Joe Biden's climate plan.","https://feeds.feedblitz.com/~/644050736/0/usatoday-newstopstories~Wind-energy-had-a-banner-year-in-Heres-what-that-means-for-Joe-Bidens-climate-plan/","en","False","","4","USA Today","http://www.usatoday.com"
"1850166590","2021-02-12 05:30:00","China Hints at a Shift on Climate","https://www.wsj.com/articles/china-hints-at-a-shift-on-climate-11613125804","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1851815953","2020-08-04 22:10:18","Vaccine, Beirut, Census: Your Tuesday Evening Briefing - The New York Times","https://www.nytimes.com/2020/08/04/briefing/vaccine-stimulus-beirut.html?partner=IFTTT","en","False","","1","New York Times","http://nytimes.com"
"1852615235","2021-02-15 05:00:04","Book Review: ‘How to Avoid a Climate Change Disaster,’ by Bill Gates","https://www.nytimes.com/2021/02/15/books/review/bill-gates-how-to-avoid-a-climate-disaster.html","en","False","","1","New York Times","http://nytimes.com"
"1853005111","2021-02-15 12:43:00","A Deep Green Freeze","https://www.wsj.com/articles/a-deep-green-freeze-11613411002","en","True","","1150","Wall Street Journal","https://www.wsj.com/"
